TIMESTAMP,ENGINE_COOLANT_TEMP,ENGINE_LOAD,ENGINE_RPM,AIR_INTAKE_TEMP,SPEED,THROTTLE_POS,Efficiency
1504309262977.0,82.0,24.3,1148.0,43.0,12.0,24,3.3333333333333335
1504309273054.0,82.0,26.7,1138.0,43.0,0.0,24,3.3333333333333335
1505071235279.0,79.0,43.9,1086.0,45.0,11.0,29,5.0
1505071243296.0,80.0,24.3,1222.0,45.0,12.0,24,3.3333333333333335
1505071251308.0,81.0,32.9,1063.0,45.0,0.0,26,5.0
1505071259333.0,82.0,28.6,1005.0,46.0,5.0,24,3.3333333333333335
1505071267356.0,82.0,34.1,1045.0,46.0,0.0,26,5.0
1505071275381.0,83.0,28.6,1011.0,46.0,3.0,25,3.3333333333333335
1505071283403.0,84.0,33.3,1076.0,47.0,17.0,30,5.0
1505071291435.0,81.0,38.8,1716.0,46.0,24.0,30,6.666666666666667
1505071299443.0,76.0,21.2,1454.0,46.0,32.0,25,5.0
1505071307456.0,77.0,43.9,1981.0,45.0,39.0,33,6.666666666666667
1505071315477.0,79.0,18.0,1442.0,45.0,21.0,23,5.0
1505071323503.0,79.0,22.0,1275.0,45.0,2.0,24,5.0
1505071331519.0,79.0,54.1,1550.0,45.0,24.0,33,6.666666666666667
1505071339531.0,79.0,47.1,1604.0,44.0,37.0,32,6.666666666666667
1505071347561.0,79.0,33.7,1855.0,43.0,45.0,31,6.666666666666667
1505071355597.0,79.0,16.9,2444.0,42.0,55.0,26,3.3333333333333335
1505071363627.0,79.0,41.2,1888.0,41.0,59.0,32,6.666666666666667
1505071371648.0,79.0,17.3,1834.0,42.0,52.0,24,5.0
1505071379668.0,79.0,17.3,1557.0,42.0,37.0,24,5.0
1505071387680.0,78.0,20.4,1309.0,41.0,0.0,24,5.0
1505071395689.0,78.0,30.6,1024.0,41.0,0.0,24,5.0
1505071403703.0,78.0,29.0,1007.0,42.0,0.0,24,3.3333333333333335
1505071411711.0,78.0,28.6,1020.0,42.0,0.0,24,3.3333333333333335
1505071419745.0,78.0,49.0,2419.0,42.0,36.0,35,5.0
1505071427764.0,78.0,36.5,2150.0,41.0,45.0,32,6.666666666666667
1505071435791.0,78.0,27.5,2474.0,41.0,42.0,29,3.3333333333333335
1505071443811.0,78.0,42.7,2047.0,40.0,42.0,32,6.666666666666667
1505071451831.0,79.0,49.4,1995.0,39.0,47.0,33,6.666666666666667
1505071459856.0,79.0,16.5,1593.0,40.0,44.0,24,5.0
1505071467870.0,79.0,36.5,1788.0,39.0,34.0,31,6.666666666666667
1505071475880.0,79.0,26.3,1663.0,39.0,31.0,29,5.0
1505071483887.0,79.0,20.8,1484.0,39.0,27.0,25,5.0
1505071491905.0,79.0,23.1,1187.0,39.0,17.0,24,3.3333333333333335
1505071499919.0,79.0,16.9,2483.0,40.0,42.0,26,3.3333333333333335
1505071507933.0,79.0,16.1,1936.0,40.0,49.0,24,5.0
1505071515947.0,79.0,16.9,1423.0,40.0,37.0,23,3.3333333333333335
1505071523961.0,79.0,33.7,1323.0,39.0,31.0,27,5.0
1505071531976.0,79.0,22.0,1219.0,39.0,14.0,24,3.3333333333333335
1505071540003.0,79.0,48.2,1925.0,39.0,34.0,33,6.666666666666667
1505071548008.0,79.0,46.7,1926.0,39.0,42.0,33,6.666666666666667
1505071556020.0,78.0,22.4,2097.0,39.0,38.0,28,5.0
1505071564028.0,79.0,20.4,1889.0,38.0,41.0,26,5.0
1505071572051.0,79.0,26.7,2425.0,38.0,49.0,31,3.3333333333333335
1505071580065.0,79.0,18.8,2307.0,38.0,45.0,28,3.3333333333333335
1505071588136.0,79.0,19.6,2028.0,37.0,41.0,29,5.0
1505071596147.0,79.0,43.9,2457.0,36.0,52.0,34,5.0
1505071607079.0,79.0,52.2,1745.0,36.0,56.0,33,6.666666666666667
1505071618101.0,80.0,42.4,1951.0,35.0,63.0,32,5.0
1505071629633.0,80.0,44.7,2059.0,35.0,63.0,33,5.0
1505071640635.0,79.0,52.9,2067.0,34.0,65.0,35,5.0
1505071652123.0,79.0,36.9,2102.0,34.0,65.0,32,5.0
1505071663135.0,80.0,37.6,2079.0,34.0,63.0,32,5.0
1505071671155.0,80.0,43.5,2005.0,33.0,63.0,33,5.0
1505071679195.0,80.0,43.5,2093.0,33.0,68.0,33,5.0
1505071687207.0,80.0,28.2,2265.0,33.0,75.0,31,3.3333333333333335
1505071695266.0,80.0,27.1,2445.0,33.0,73.0,31,3.3333333333333335
1505071703297.0,80.0,18.0,2171.0,33.0,59.0,27,5.0
1505071711332.0,81.0,52.2,1888.0,33.0,54.0,34,6.666666666666667
1505071719346.0,80.0,49.0,1596.0,32.0,50.0,33,6.666666666666667
1505071730513.0,80.0,30.6,1644.0,33.0,52.0,29,6.666666666666667
1505071742098.0,80.0,16.5,1574.0,33.0,43.0,23,5.0
1505071753536.0,81.0,29.4,1049.0,33.0,0.0,25,3.3333333333333335
1505071764774.0,81.0,53.7,1007.0,34.0,11.0,30,5.0
1505071772788.0,80.0,31.4,1014.0,35.0,0.0,25,5.0
1505071783887.0,80.0,35.3,1209.0,35.0,6.0,26,5.0
1505071795828.0,80.0,31.8,1015.0,36.0,4.0,25,5.0
1505071804053.0,80.0,40.8,963.0,38.0,15.0,30,5.0
1505071812167.0,80.0,32.2,1043.0,39.0,0.0,26,5.0
1505071823699.0,80.0,55.7,973.0,40.0,14.0,30,5.0
1505071831725.0,80.0,37.3,1230.0,41.0,19.0,28,5.0
1505071842948.0,80.0,19.6,1238.0,41.0,10.0,24,3.3333333333333335
1505071854775.0,80.0,39.2,1620.0,42.0,23.0,31,6.666666666666667
1505071866560.0,80.0,25.1,1160.0,43.0,17.0,24,3.3333333333333335
1505071877777.0,79.0,37.6,2276.0,43.0,33.0,32,5.0
1505071885791.0,80.0,25.5,1107.0,42.0,16.0,24,3.3333333333333335
1505071893954.0,80.0,37.6,1969.0,42.0,30.0,31,6.666666666666667
1505071905336.0,80.0,21.2,1245.0,42.0,12.0,24,3.3333333333333335
1505071916631.0,79.0,26.7,1154.0,43.0,7.0,25,3.3333333333333335
1505071924831.0,80.0,31.0,1029.0,44.0,0.0,25,5.0
1505071935007.0,80.0,29.8,1004.0,44.0,0.0,24,3.3333333333333335
1505071943052.0,80.0,34.9,994.0,46.0,20.0,29,5.0
1505071951071.0,80.0,51.4,2141.0,49.0,38.0,34,6.666666666666667
1505071959076.0,80.0,56.1,2442.0,46.0,49.0,36,5.0
1505071969851.0,81.0,48.6,2080.0,44.0,51.0,33,6.666666666666667
1505071977858.0,82.0,16.5,1863.0,44.0,36.0,24,5.0
1505071988508.0,82.0,19.2,1295.0,44.0,35.0,23,3.3333333333333335
1505071999665.0,81.0,44.7,2029.0,42.0,55.0,33,6.666666666666667
1505072011037.0,80.0,27.5,1916.0,42.0,61.0,29,3.3333333333333335
1505072022060.0,80.0,28.2,2043.0,41.0,63.0,30,3.3333333333333335
1505072032750.0,80.0,28.2,2034.0,40.0,62.0,30,3.3333333333333335
1505072043056.0,81.0,32.2,2010.0,39.0,63.0,31,5.0
1505072051751.0,81.0,30.6,2038.0,38.0,63.0,30,5.0
1505072060471.0,81.0,36.9,1985.0,37.0,60.0,32,6.666666666666667
1505072070312.0,81.0,51.0,2059.0,37.0,65.0,33,5.0
1505072080556.0,81.0,16.1,2130.0,37.0,62.0,26,3.3333333333333335
1505072088704.0,82.0,42.7,1986.0,36.0,61.0,32,5.0
1505072096710.0,82.0,49.8,1986.0,35.0,62.0,33,5.0
1505072107694.0,82.0,51.4,2016.0,35.0,58.0,34,6.666666666666667
1505072118692.0,82.0,19.6,1228.0,36.0,35.0,23,3.3333333333333335
1505072126699.0,82.0,17.3,1691.0,35.0,31.0,24,5.0
1505072138002.0,82.0,18.0,1552.0,35.0,25.0,24,5.0
1505072149891.0,82.0,32.5,1092.0,36.0,7.0,27,5.0
1505072158136.0,82.0,18.4,1609.0,37.0,10.0,24,5.0
1505072168552.0,81.0,29.8,1341.0,38.0,8.0,25,5.0
1505072180006.0,81.0,29.8,1031.0,38.0,4.0,24,3.3333333333333335
1505072191603.0,81.0,31.4,1004.0,39.0,0.0,25,5.0
1505078476313.0,58.0,44.3,993.0,36.0,9.0,28,5.0
1505078484324.0,59.0,21.6,1518.0,36.0,15.0,24,5.0
1505078492339.0,60.0,22.0,1242.0,36.0,14.0,24,3.3333333333333335
1505078500350.0,61.0,25.9,1150.0,36.0,8.0,24,3.3333333333333335
1505078508377.0,62.0,65.1,1074.0,36.0,22.0,33,5.0
1505078516408.0,64.0,26.7,1148.0,36.0,4.0,25,3.3333333333333335
1505078524438.0,64.0,46.3,1180.0,36.0,1.0,26,5.0
1505078532469.0,66.0,42.0,1098.0,36.0,21.0,31,5.0
1505078540488.0,67.0,28.2,2691.0,36.0,43.0,28,3.3333333333333335
1505078551390.0,69.0,29.8,1843.0,35.0,49.0,30,5.0
1505078562990.0,71.0,32.2,2118.0,34.0,54.0,31,6.666666666666667
1505078571015.0,73.0,23.9,2113.0,34.0,53.0,29,5.0
1505078579032.0,75.0,32.5,2222.0,34.0,55.0,31,6.666666666666667
1505078587063.0,76.0,16.9,1844.0,34.0,30.0,24,5.0
1505078595098.0,77.0,18.0,1337.0,34.0,32.0,23,3.3333333333333335
1505078606614.0,78.0,18.8,1324.0,34.0,29.0,23,3.3333333333333335
1505078618544.0,79.0,22.7,1192.0,34.0,15.0,24,3.3333333333333335
1505078626608.0,80.0,22.7,1212.0,34.0,2.0,24,3.3333333333333335
1505078638068.0,80.0,29.4,1006.0,34.0,0.0,24,3.3333333333333335
1505078646115.0,81.0,28.2,1002.0,35.0,0.0,24,3.3333333333333335
1505078656499.0,82.0,31.4,1228.0,35.0,18.0,24,5.0
1505078667900.0,83.0,38.8,1543.0,35.0,39.0,30,6.666666666666667
1505078678058.0,85.0,29.0,2250.0,34.0,54.0,31,5.0
1505078686072.0,82.0,37.3,2067.0,34.0,72.0,32,5.0
1505078694438.0,77.0,20.8,2438.0,34.0,78.0,29,3.3333333333333335
1505078704813.0,78.0,25.5,2515.0,33.0,76.0,32,3.3333333333333335
1505078715913.0,81.0,41.6,2248.0,32.0,66.0,33,5.0
1505078726718.0,83.0,29.0,1998.0,32.0,55.0,29,5.0
1505078737629.0,79.0,18.4,1610.0,33.0,45.0,24,5.0
1505078745644.0,79.0,17.6,1372.0,33.0,41.0,23,3.3333333333333335
1505078753658.0,80.0,24.3,1153.0,32.0,27.0,24,3.3333333333333335
1505078761669.0,80.0,54.5,1967.0,32.0,44.0,33,6.666666666666667
1505078769677.0,80.0,36.9,1966.0,32.0,45.0,31,6.666666666666667
1505078777695.0,80.0,21.2,1194.0,32.0,25.0,23,3.3333333333333335
1505078785708.0,80.0,38.4,1346.0,32.0,34.0,29,5.0
1505078793720.0,80.0,38.0,1329.0,32.0,39.0,31,5.0
1505078804435.0,80.0,46.7,1876.0,31.0,51.0,33,6.666666666666667
1505078812466.0,79.0,36.9,2081.0,31.0,28.0,31,5.0
1505078822558.0,79.0,67.8,1454.0,31.0,41.0,45,5.0
1505078833583.0,80.0,47.8,1804.0,30.0,51.0,33,6.666666666666667
1505078841612.0,80.0,45.5,1917.0,31.0,61.0,28,5.0
1505078852835.0,80.0,15.7,1982.0,31.0,60.0,24,5.0
1505078863941.0,80.0,15.7,2103.0,31.0,68.0,25,3.3333333333333335
1505078871955.0,80.0,21.2,2190.0,31.0,67.0,29,3.3333333333333335
1505078882289.0,80.0,16.9,1830.0,31.0,35.0,24,5.0
1505078893120.0,80.0,46.7,1700.0,30.0,33.0,31,6.666666666666667
1505078904058.0,80.0,16.1,1432.0,31.0,19.0,22,5.0
1505078912090.0,81.0,26.3,1129.0,32.0,2.0,24,3.3333333333333335
1505078920127.0,81.0,43.5,935.0,32.0,7.0,28,5.0
1505078928163.0,80.0,38.0,994.0,33.0,7.0,26,5.0
1505078936170.0,80.0,28.6,1083.0,34.0,0.0,25,3.3333333333333335
1505078944204.0,79.0,31.4,1015.0,34.0,0.0,25,5.0
1505078952237.0,79.0,31.8,1010.0,35.0,0.0,25,5.0
1505078960248.0,79.0,47.5,905.0,36.0,10.0,28,5.0
1505078968261.0,79.0,16.9,2347.0,38.0,27.0,27,3.3333333333333335
1505078976284.0,79.0,29.4,2261.0,38.0,30.0,31,3.3333333333333335
1505078984313.0,80.0,31.4,2343.0,38.0,38.0,32,5.0
1505078992327.0,80.0,53.3,2149.0,38.0,49.0,35,6.666666666666667
1505079006451.0,81.0,38.0,1704.0,37.0,44.0,29,6.666666666666667
1505079017845.0,81.0,32.9,1957.0,37.0,51.0,31,6.666666666666667
1505079029525.0,80.0,26.3,2252.0,37.0,59.0,30,5.0
1505079040684.0,81.0,40.0,2719.0,35.0,71.0,34,3.3333333333333335
1505079052198.0,81.0,39.6,2218.0,35.0,72.0,33,5.0
1505079063718.0,81.0,51.0,2431.0,34.0,74.0,35,5.0
1505079072749.0,82.0,15.7,1959.0,35.0,56.0,24,5.0
1505079083302.0,82.0,15.7,1696.0,35.0,54.0,28,5.0
1505079094777.0,81.0,32.9,1822.0,34.0,55.0,28,6.666666666666667
1505079102781.0,81.0,54.9,1936.0,33.0,67.0,34,5.0
1505079113868.0,81.0,62.4,2124.0,33.0,67.0,37,5.0
1505079125322.0,81.0,15.3,1869.0,33.0,70.0,24,3.3333333333333335
1505079133355.0,81.0,16.5,2157.0,33.0,62.0,26,3.3333333333333335
1505079141386.0,81.0,26.3,1994.0,32.0,63.0,30,3.3333333333333335
1505079149399.0,81.0,38.4,2118.0,32.0,68.0,32,5.0
1505079157438.0,82.0,28.2,2208.0,32.0,61.0,30,3.3333333333333335
1505079165451.0,82.0,16.5,1771.0,32.0,54.0,28,5.0
1505079176370.0,82.0,39.6,1786.0,32.0,47.0,31,6.666666666666667
1505079184503.0,82.0,36.1,2100.0,32.0,42.0,32,6.666666666666667
1505079194684.0,81.0,15.3,1717.0,32.0,30.0,23,5.0
1505079205711.0,82.0,40.8,1691.0,32.0,39.0,30,6.666666666666667
1505079213728.0,82.0,17.3,1392.0,32.0,10.0,23,5.0
1505079224781.0,81.0,31.8,1038.0,32.0,12.0,49,5.0
1505079232824.0,81.0,31.0,1016.0,33.0,4.0,25,5.0
1505079244122.0,81.0,17.6,1896.0,34.0,13.0,24,5.0
1505079254603.0,81.0,29.0,1065.0,35.0,9.0,25,3.3333333333333335
1505079262621.0,81.0,28.6,1104.0,36.0,5.0,25,3.3333333333333335
1505079272683.0,81.0,33.3,1058.0,37.0,7.0,26,5.0
1505079284480.0,80.0,28.2,1070.0,38.0,8.0,26,3.3333333333333335
1505079315058.0,80.0,31.0,1104.0,40.0,5.0,25,5.0
1505083428630.0,68.0,32.2,1008.0,45.0,0.0,25,5.0
1505083436644.0,69.0,31.8,1000.0,45.0,0.0,25,5.0
1505083444662.0,70.0,31.8,1005.0,46.0,0.0,25,5.0
1505083452671.0,71.0,30.6,1008.0,46.0,0.0,25,5.0
1505083460676.0,71.0,30.2,1007.0,46.0,0.0,25,5.0
1505083468682.0,72.0,30.6,998.0,46.0,0.0,25,5.0
1505083476689.0,73.0,30.6,1008.0,46.0,0.0,25,5.0
1505083484723.0,74.0,42.4,1227.0,46.0,11.0,30,5.0
1505083492743.0,75.0,37.6,1245.0,46.0,16.0,28,5.0
1505083500802.0,76.0,28.6,1093.0,46.0,21.0,25,3.3333333333333335
1505083508808.0,78.0,43.1,2399.0,45.0,36.0,33,5.0
1505083525088.0,79.0,35.3,2159.0,44.0,44.0,32,6.666666666666667
1505083536565.0,83.0,16.1,1558.0,44.0,29.0,23,5.0
1505083558056.0,85.0,16.9,1485.0,43.0,24.0,23,5.0
1505083570054.0,80.0,45.1,1714.0,41.0,38.0,32,6.666666666666667
1505083581888.0,77.0,32.9,2179.0,40.0,39.0,31,6.666666666666667
1505083592539.0,80.0,42.4,2041.0,39.0,43.0,33,6.666666666666667
1505083604088.0,81.0,33.3,1492.0,40.0,48.0,29,5.0
1505083612109.0,79.0,18.4,1671.0,39.0,60.0,29,5.0
1505083623702.0,79.0,19.6,1960.0,39.0,60.0,26,5.0
1505083631725.0,79.0,26.3,1923.0,38.0,60.0,29,5.0
1505083642719.0,79.0,15.7,1953.0,38.0,60.0,25,5.0
1505083650741.0,79.0,16.5,1922.0,38.0,60.0,25,5.0
1505083658803.0,79.0,23.1,1894.0,37.0,58.0,28,5.0
1505083670455.0,80.0,17.3,1764.0,37.0,49.0,24,5.0
1505083682477.0,80.0,40.0,1719.0,36.0,56.0,31,6.666666666666667
1505083690488.0,80.0,34.5,1905.0,35.0,55.0,31,6.666666666666667
1505083702768.0,80.0,17.6,2124.0,34.0,48.0,28,5.0
1505083710796.0,80.0,16.9,1823.0,35.0,46.0,24,5.0
1505083718837.0,80.0,32.5,1912.0,34.0,47.0,31,6.666666666666667
1505083726863.0,81.0,16.1,1860.0,35.0,45.0,24,5.0
1505083735715.0,81.0,25.9,1929.0,35.0,42.0,29,5.0
1505083748092.0,80.0,15.3,1527.0,35.0,44.0,23,5.0
1505083759789.0,80.0,26.7,1939.0,35.0,43.0,29,5.0
1505083767876.0,79.0,48.2,1782.0,34.0,36.0,33,6.666666666666667
1505083775920.0,79.0,18.8,1299.0,34.0,13.0,23,5.0
1505083783942.0,79.0,27.5,1109.0,35.0,0.0,25,3.3333333333333335
1505083792030.0,79.0,44.3,1274.0,36.0,20.0,31,5.0
1505083800041.0,79.0,16.9,2431.0,36.0,39.0,25,3.3333333333333335
1505083808069.0,80.0,29.8,2006.0,36.0,43.0,30,5.0
1505083816228.0,80.0,34.5,2330.0,35.0,47.0,32,5.0
1505083824903.0,80.0,22.7,1572.0,35.0,49.0,26,5.0
1505083832945.0,80.0,37.3,1649.0,35.0,51.0,30,6.666666666666667
1505083841202.0,80.0,29.8,1620.0,35.0,47.0,29,5.0
1505083849237.0,80.0,21.2,1197.0,34.0,33.0,23,3.3333333333333335
1505083857388.0,80.0,53.7,2210.0,34.0,47.0,35,6.666666666666667
1505083868685.0,81.0,43.5,2054.0,34.0,50.0,32,6.666666666666667
1505083879932.0,81.0,15.7,1510.0,34.0,10.0,23,5.0
1505083887979.0,81.0,31.4,1010.0,35.0,0.0,25,5.0
1505083895997.0,81.0,30.6,998.0,36.0,0.0,25,5.0
1505083904003.0,81.0,65.5,1301.0,37.0,18.0,33,5.0
1505083915643.0,80.0,46.7,2192.0,38.0,36.0,33,5.0
1505083926691.0,81.0,14.9,1877.0,38.0,23.0,24,5.0
1505083935101.0,81.0,20.4,1202.0,37.0,0.0,24,5.0
1505083943118.0,81.0,27.1,994.0,37.0,0.0,24,3.3333333333333335
1505083951130.0,81.0,27.8,1005.0,37.0,0.0,24,3.3333333333333335
1505083959134.0,81.0,69.0,1079.0,38.0,19.0,37,5.0
1505083967141.0,82.0,52.5,1506.0,38.0,19.0,31,6.666666666666667
1505083978820.0,83.0,18.4,1633.0,38.0,17.0,23,5.0
1505083989327.0,82.0,33.3,1259.0,38.0,18.0,27,5.0
1505083997353.0,81.0,25.5,1123.0,39.0,6.0,24,3.3333333333333335
1505084005412.0,81.0,33.7,1033.0,39.0,0.0,25,5.0
1505084015613.0,81.0,24.3,1132.0,40.0,5.0,24,3.3333333333333335
1505084026045.0,80.0,18.8,1406.0,41.0,16.0,23,5.0
1505084034055.0,80.0,28.2,1034.0,42.0,16.0,29,3.3333333333333335
1505084042094.0,80.0,29.8,1518.0,43.0,18.0,28,5.0
1505084050121.0,80.0,23.1,1187.0,43.0,14.0,24,3.3333333333333335
1505084058168.0,80.0,33.7,1557.0,43.0,18.0,29,6.666666666666667
1505084066173.0,80.0,32.5,1031.0,43.0,21.0,26,5.0
1505084074203.0,79.0,22.7,1205.0,43.0,13.0,24,3.3333333333333335
1505084082207.0,79.0,26.7,1119.0,43.0,12.0,25,3.3333333333333335
1505084090234.0,79.0,27.5,1094.0,43.0,0.0,24,3.3333333333333335
1505084280460.0,85.0,23.1,1408.0,44.0,6.0,25,5.0
1505084288512.0,81.0,25.5,1013.0,44.0,6.0,24,3.3333333333333335
1505084296517.0,78.0,25.1,1000.0,45.0,0.0,23,3.3333333333333335
1505084304524.0,79.0,25.5,1033.0,45.0,4.0,23,3.3333333333333335
1505084315567.0,80.0,26.3,1004.0,45.0,2.0,24,3.3333333333333335
1505084323589.0,80.0,28.2,1005.0,46.0,0.0,24,3.3333333333333335
1505141431014.0,55.0,54.9,1368.0,40.0,5.0,33,6.666666666666667
1505141439057.0,56.0,38.8,999.0,40.0,3.0,26,5.0
1505141447067.0,57.0,51.0,1282.0,41.0,18.0,31,5.0
1505141455070.0,58.0,56.5,1932.0,40.0,26.0,35,6.666666666666667
1505141463083.0,60.0,40.8,1259.0,40.0,24.0,31,5.0
1505141471091.0,62.0,29.0,1118.0,40.0,3.0,25,3.3333333333333335
1505141479102.0,63.0,32.2,1016.0,40.0,2.0,25,5.0
1505141487124.0,64.0,38.8,1752.0,40.0,14.0,31,6.666666666666667
1505141495141.0,65.0,32.5,1408.0,41.0,13.0,29,6.666666666666667
1505141503148.0,66.0,51.4,1260.0,41.0,24.0,31,5.0
1505141511168.0,68.0,44.3,1591.0,40.0,31.0,32,6.666666666666667
1505141519184.0,69.0,36.1,1793.0,40.0,42.0,31,6.666666666666667
1505141527197.0,71.0,32.5,1854.0,39.0,43.0,30,6.666666666666667
1505141535211.0,72.0,21.6,1230.0,39.0,1.0,24,5.0
1505141543224.0,73.0,32.5,1007.0,39.0,0.0,25,5.0
1505141551248.0,73.0,32.5,1007.0,40.0,0.0,25,5.0
1505141559256.0,74.0,32.2,1004.0,40.0,0.0,25,5.0
1505141567273.0,75.0,50.6,1405.0,40.0,18.0,31,6.666666666666667
1505141575299.0,76.0,43.5,1767.0,40.0,30.0,32,6.666666666666667
1505141583325.0,78.0,50.2,1663.0,39.0,29.0,33,6.666666666666667
1505141591333.0,79.0,21.6,1234.0,39.0,20.0,24,3.3333333333333335
1505141599353.0,80.0,30.2,1084.0,39.0,2.0,25,5.0
1505141607373.0,80.0,34.9,1014.0,40.0,0.0,26,5.0
1505141615393.0,81.0,31.4,994.0,40.0,0.0,25,5.0
1505141623415.0,82.0,32.2,998.0,40.0,0.0,25,5.0
1505141631432.0,82.0,31.8,999.0,41.0,0.0,25,5.0
1505141639446.0,83.0,31.4,1009.0,41.0,0.0,25,5.0
1505141647453.0,83.0,31.4,1005.0,42.0,0.0,25,5.0
1505141655463.0,78.0,32.9,999.0,42.0,0.0,25,5.0
1505141663492.0,75.0,31.4,1013.0,43.0,14.0,26,5.0
1505141671499.0,77.0,44.3,1443.0,44.0,22.0,31,6.666666666666667
1505141679521.0,79.0,47.1,2021.0,43.0,35.0,33,6.666666666666667
1505141687537.0,79.0,26.7,1827.0,42.0,42.0,29,5.0
1505141695569.0,79.0,16.5,2397.0,42.0,44.0,26,3.3333333333333335
1505141703588.0,79.0,27.8,2346.0,41.0,39.0,26,3.3333333333333335
1505141711613.0,80.0,16.5,1604.0,42.0,12.0,23,5.0
1505141719630.0,79.0,32.5,1035.0,42.0,0.0,25,5.0
1505141727640.0,79.0,30.6,1010.0,42.0,0.0,25,5.0
1505141735668.0,79.0,31.0,1013.0,43.0,0.0,25,5.0
1505141743683.0,79.0,31.4,1003.0,43.0,0.0,25,5.0
1505141751694.0,79.0,31.8,1010.0,44.0,0.0,25,5.0
1505141759735.0,79.0,32.2,1011.0,44.0,0.0,25,5.0
1505141767756.0,79.0,32.5,1012.0,45.0,0.0,25,5.0
1505141775790.0,79.0,55.7,1122.0,47.0,21.0,31,5.0
1505141783804.0,79.0,25.9,2008.0,47.0,27.0,29,5.0
1505141791820.0,79.0,18.0,2221.0,47.0,28.0,25,3.3333333333333335
1505141799843.0,80.0,21.2,2485.0,46.0,33.0,29,3.3333333333333335
1505141807861.0,80.0,23.5,2738.0,45.0,35.0,33,3.3333333333333335
1505141815875.0,80.0,29.8,1658.0,45.0,28.0,29,5.0
1505141823888.0,81.0,20.8,1283.0,45.0,12.0,24,5.0
1505141831894.0,81.0,36.9,1270.0,45.0,24.0,29,5.0
1505141839899.0,80.0,42.0,1684.0,45.0,27.0,31,6.666666666666667
1505141847915.0,80.0,49.8,1838.0,44.0,29.0,33,6.666666666666667
1505141855928.0,80.0,32.9,2376.0,43.0,34.0,32,5.0
1505141863958.0,80.0,49.4,1845.0,44.0,39.0,33,6.666666666666667
1505141871974.0,81.0,19.6,1335.0,44.0,38.0,23,3.3333333333333335
1505141879982.0,81.0,26.7,1177.0,44.0,38.0,24,3.3333333333333335
1505141887988.0,81.0,21.6,1282.0,43.0,43.0,24,3.3333333333333335
1505141896008.0,80.0,36.5,1576.0,43.0,51.0,30,6.666666666666667
1505141904028.0,80.0,44.3,1694.0,42.0,45.0,32,6.666666666666667
1505141912039.0,79.0,28.2,1140.0,42.0,10.0,25,3.3333333333333335
1505141920053.0,80.0,32.9,1028.0,43.0,0.0,25,5.0
1505141928066.0,79.0,31.4,1002.0,43.0,0.0,25,5.0
1505141936085.0,79.0,46.3,1670.0,44.0,22.0,33,6.666666666666667
1505141944119.0,79.0,44.3,2689.0,44.0,38.0,34,5.0
1505141952138.0,79.0,45.1,2210.0,43.0,44.0,33,6.666666666666667
1505141960153.0,80.0,43.9,1425.0,43.0,47.0,30,5.0
1505141968164.0,80.0,31.0,1553.0,42.0,49.0,29,6.666666666666667
1505141976183.0,80.0,32.5,1566.0,42.0,48.0,29,6.666666666666667
1505141984204.0,80.0,21.6,1468.0,42.0,39.0,25,5.0
1505141992220.0,80.0,39.2,1182.0,41.0,36.0,29,5.0
1505142000226.0,80.0,35.7,996.0,41.0,17.0,26,5.0
1505142008247.0,79.0,50.6,1758.0,43.0,31.0,33,6.666666666666667
1505142016263.0,79.0,45.1,2431.0,44.0,27.0,34,5.0
1505142024274.0,79.0,22.7,1879.0,44.0,24.0,25,5.0
1505142032283.0,80.0,43.5,2962.0,46.0,40.0,31,5.0
1505142040287.0,80.0,22.0,1235.0,46.0,36.0,24,3.3333333333333335
1505142048305.0,81.0,21.6,1402.0,45.0,48.0,24,3.3333333333333335
1505142056353.0,81.0,16.5,1525.0,45.0,44.0,23,5.0
1505142064363.0,80.0,18.8,1345.0,44.0,37.0,28,3.3333333333333335
1505142072369.0,80.0,36.1,1693.0,44.0,21.0,29,6.666666666666667
1505142080385.0,80.0,34.5,1023.0,44.0,6.0,26,5.0
1505142088389.0,80.0,31.8,1014.0,44.0,0.0,25,5.0
1505142096393.0,80.0,31.4,1008.0,45.0,0.0,25,5.0
1505142104426.0,80.0,32.5,990.0,46.0,0.0,25,5.0
1505142112471.0,80.0,31.8,1012.0,47.0,14.0,25,5.0
1505142120496.0,80.0,51.4,1741.0,50.0,34.0,33,8.333333333333334
1505142128506.0,80.0,37.3,1990.0,50.0,43.0,31,8.333333333333334
1505142136515.0,81.0,25.1,2333.0,48.0,38.0,30,3.3333333333333335
1505142144532.0,82.0,29.0,1985.0,48.0,21.0,25,5.0
1505142152549.0,82.0,29.8,1127.0,49.0,0.0,25,3.3333333333333335
1505142160556.0,82.0,32.5,989.0,49.0,0.0,25,5.0
1505142168572.0,82.0,32.9,1000.0,50.0,0.0,25,6.666666666666667
1505142176582.0,82.0,32.2,1002.0,50.0,0.0,25,6.666666666666667
1505142184603.0,82.0,32.5,1009.0,51.0,0.0,25,6.666666666666667
1505142192614.0,82.0,32.5,1010.0,52.0,0.0,25,6.666666666666667
1505142200630.0,82.0,34.5,1010.0,52.0,0.0,26,6.666666666666667
1505142208635.0,82.0,34.5,1001.0,53.0,0.0,26,6.666666666666667
1505142216658.0,82.0,34.9,997.0,54.0,12.0,26,6.666666666666667
1505142224663.0,82.0,58.4,1864.0,55.0,33.0,35,8.333333333333334
1505142232673.0,82.0,50.6,2072.0,53.0,46.0,34,8.333333333333334
